Num,Ticker,Name,Data FX,FY 2000,FY 2001,FY 2002,FY 2003,FY 2004,FY 2005,FY 2006,FY 2007,FY 2008,FY 2009,FY 2010,FY 2011,FY 2012,FY 2013,FY 2014,FY 2015,FY 2016,FY 2017,FY 2018,FY 2019,FY 2020,FY 2021,,,,,,,
376,EZL AU Equity,EUROZ LTD,AUD,6.096,18.596,18.596,26.948,37.2292,44.75,50,50,64,128.3859,132.5701,140.8948,143.7094,143.8145,146.1538,152.9978,156.1394,152.3194,150.7705,149.0359,147.3057,#N/A,,,,,,,
377,VVA AU Equity,VIVA LEISURE LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.0004,0.0004,0.0004,52.6,71.5114,#N/A,,,,,,,
378,MML AU Equity,MEDUSA MINING LTD,AUD,#N/A,#N/A,#N/A,#N/A,35.6286,40.0418,59.6567,142.0375,145.0575,168.692,187.5299,188.2339,188.9039,188.9039,207.7943,207.7943,207.7943,207.7943,207.7943,207.7943,207.7943,#N/A,,,,,,,
379,SLM AU Equity,SALMAT LTD,AUD,#N/A,#N/A,#N/A,116.158,116.1579,116.635,117.245,117.755,158.792,158.792,158.277,159.78,159.802,159.813,159.813,159.813,159.4887,199.3387,199.3167,199.5219,#N/A,#N/A,,,,,,,
380,MRM AU Equity,MMA OFFSHORE LTD,AUD,43,75.227,90.402,114.682,114.6823,139.3644,140.0274,147.859,181.6677,183.7011,186.8448,215.3768,219.4534,229.9623,366.7661,371.2198,373.077,373.077,858.077,858.077,925.732,#N/A,,,,,,,
381,PCG AU Equity,PENGANA CAPITAL GROUP LTD,AUD,#N/A,19.009,22.514,22.993,23.5181,24.0479,24.6558,25.1557,25.5428,25.807,26.018,26.2165,26.3893,26.5455,26.7622,26.9402,27.1941,78.6234,78.8353,79.8184,78.5983,#N/A,,,,,,,
382,SHJ AU Equity,SHINE JUSTICE LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,193.9001,155,155,172.4001,173.1618,173.1618,173.1618,173.1618,173.2618,#N/A,,,,,,,
383,WSP AU Equity,WHISPIR LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8779,0.9974,103.2006,103.8344,#N/A,,,,,,,
384,CLH AU Equity,COLLECTION HOUSE LTD,AUD,#N/A,94.696,95.324,95.424,96.876,97.2219,97.3219,97.3219,97.3219,97.3219,97.3219,97.3219,108.1591,115.4377,129.7178,131.1997,134.4892,135.8898,136.7978,138.8228,138.8228,#N/A,,,,,,,
385,MOC AU Equity,MORTGAGE CHOICE LTD,AUD,#N/A,#N/A,#N/A,109.83,109.83,117.5928,117.5928,117.593,117.98,117.2728,117.2581,116.9276,118.7872,121.7088,123.1699,123.0329,123.5715,123.7559,122.9302,124.1491,124.2142,#N/A,,,,,,,
386,HZN AU Equity,HORIZON OIL LTD,AUD,128.691,196.912,361.461,361.461,451.827,534.0011,644.768,740.647,799.012,1125.6215,1126.6215,1130.8115,1130.8115,1135.2665,1301.9813,1301.9813,1301.9813,1303.481,1303.481,1303.481,1303.481,#N/A,,,,,,,
387,NTU AU Equity,NORTHERN MINERALS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,49.2109,49.3021,49.4103,103.783,174.4354,212.3573,269.5205,440.4027,448.6057,498.1593,708.8938,1114.8208,2083.0271,3987.0804,#N/A,,,,,,,
388,EGG AU Equity,ENERO GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,49.0366,56.3921,59.3674,74.2063,76.5894,102.8404,187.4406,1540.8768,85.605,85.605,85.605,85.605,84.143,85.274,85.605,85.605,86.0749,#N/A,,,,,,,
389,GGG AU Equity,GREENLAND MINERALS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,32.1003,37.2019,193.009,218.509,288.6722,416.3905,567.937,574.572,669.39,787.709,999.124,1105.251,1132.649,1190.982,#N/A,#N/A,,,,,,,
390,RMY AU Equity,RMA GLOBAL LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26.6667,367.996,367.996,367.996,#N/A,,,,,,,
391,CLQ AU Equity,CLEAN TEQ HOLDINGS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,56.5043,56.5471,58.7028,97.0785,143.6519,143.7935,241.6708,368.7657,437.0521,576.2663,742.7578,742.7578,746.4602,#N/A,,,,,,,
392,88E AU Equity,88 ENERGY LTD,AUD,150.099,354.928,4.041,4.0406,4.0406,118.2106,142.7412,191.3611,35.6215,35.6215,81.9286,87.7432,130.4296,174.5792,451.7367,3082.1403,4169.1804,4649.7639,6331.5403,6871.5403,#N/A,#N/A,,,,,,,
393,COI AU Equity,COMET RIDGE LTD,AUD,#N/A,#N/A,#N/A,#N/A,61.1582,61.1582,70.7282,104.8749,105.376,307.3511,307.3511,307.3511,307.3511,406.4987,458.5987,526.2005,526.2505,617.7422,676.651,727.8764,789,#N/A,,,,,,,
394,PGC AU Equity,PARAGON CARE LTD,AUD,117.091,117.425,177.704,24.818,53.3868,36.4978,42.8857,52.6334,110.9612,221.4807,222.3378,251.7513,32.2919,43.3085,65.1795,67.5584,159.9345,165.018,156.93,202.718,202.718,#N/A,,,,,,,
395,CDV AU Equity,CARDINAL RESOURCES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,3.6746,16.7135,73.3566,73.3566,110.8208,222.0747,350.0629,373.5636,382.865,500.0245,#N/A,,,,,,,
396,PBP AU Equity,PROBIOTEC LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,46.525,46.6024,47.0912,52.7791,52.9294,52.9294,52.9294,52.9294,52.9294,52.9294,52.9294,62.5294,61.9047,74.7789,#N/A,,,,,,,
397,LTR AU Equity,LIONTOWN RESOURCES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,79,90.85,187.2,210.0736,211.0736,293.8422,391.7896,446.1614,460.7695,696.4504,990.3406,1103.9875,1532.8852,1711.2852,#N/A,,,,,,,
398,AVG AU Equity,AUSTRALIAN VINTAGE LTD,AUD,42.681,43.352,93.156,99.741,109.4992,113.5882,120.0591,128.3779,128.5099,128.5099,128.5803,128.5803,131.9937,132.7206,232.2624,232.2624,232.2624,275.5683,277.8388,280.7081,280.7081,#N/A,,,,,,,
399,GSS AU Equity,GENETIC SIGNATURES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,32.4974,72.935,72.8694,104.2829,103.9229,104.0344,142.611,#N/A,,,,,,,
400,DTC AU Equity,DAMSTRA HOLDINGS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,139.4826,#N/A,,,,,,,
401,SXE AU Equity,SOUTHERN CROSS ELECTRICAL,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,120,120,124.1789,160.7368,161.4868,161.5231,161.5231,158.2104,159.4261,159.4261,159.4261,234.0674,247.6145,#N/A,,,,,,,
402,ONT AU Equity,1300 SMILES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,18.8592,18.8592,20.0592,20.0592,20.3405,21.1196,21.3071,23.6784,23.6784,23.6784,23.6784,23.6784,23.6784,23.6784,23.6784,23.6784,#N/A,,,,,,,
403,BLY AU Equity,BOART LONGYEAR LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1502.846,1497.624,4585.94,456.36,455.755,454.71,456.955,634.065,929.062,940.585,26289.795,26296.215,87.656,#N/A,#N/A,,,,,,,
404,TGN AU Equity,TUNGSTEN MINING NL,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,79.0544,211.9906,212.6527,263.6527,395.4791,628.3226,728.8927,770.4143,#N/A,,,,,,,
405,RND AU Equity,RAND MINING LTD,AUD,25.069,29.168,38.261,38.261,38.2608,40.5608,40.5608,40.6508,40.6508,40.6508,60.8412,60.8412,60.8412,60.8412,60.8412,60.1485,60.1485,60.1485,60.1485,60.1485,60.1485,#N/A,,,,,,,
406,WGO AU Equity,WARREGO ENERGY LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,155,155,160,161,270.1355,409.1561,443.2196,462.8543,529.056,1165.3152,2.9161,609.3558,803.9745,#N/A,,,,,,,
407,CCV AU Equity,CASH CONVERTERS INTL LTD,AUD,150.886,150.886,145.275,130.076,130.1604,146.1604,146.1604,240.3117,238.6857,240.0097,379.761,379.761,379.761,423.861,428.8861,481.2483,484.976,493.0474,493.0474,616.4379,616.4379,#N/A,,,,,,,
408,DWS AU Equity,DWS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,131.5,131.5,133.548,131.9118,132.1638,132.3628,132.3628,132.3628,132.3628,131.8313,131.8313,131.8313,131.8313,131.8313,131.8313,#N/A,,,,,,,
409,IMU AU Equity,IMUGENE LTD,AUD,90.722,97.14,255.428,107.172,108.1181,130.5796,130.5796,130.5796,143.6375,143.6372,143.6372,143.6372,143.6372,376.1625,946.5625,1329.9125,1732.1347,2365.2387,2899.1683,3628.6843,4425.9705,#N/A,,,,,,,
410,EWC AU Equity,ENERGY WORLD CORP LTD,AUD,320.852,681.621,831.996,835.105,835.105,835.105,900.106,1431.1667,1561.1667,1561.1667,1561.1667,1561.1667,1734.1667,1734.1667,1734.1667,1734.1667,1734.1667,1734.1667,1795.6317,1795.6317,1795.6317,#N/A,,,,,,,
411,RDY AU Equity,READYTECH HOLDINGS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,80.0054,80.0054,#N/A,,,,,,,
412,CMP AU Equity,COMPUMEDICS LTD,AUD,#N/A,140,140,140,140,140,140,142.5094,158.0741,159.8758,161.9832,161.9832,161.9832,166.8852,166.8852,166.8852,168.8296,177.1629,177.1629,177.1629,177.1629,#N/A,,,,,,,
413,COG AU Equity,CONSOLIDATED OPERATIONS GROU,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1301.219,1295.967,1341.297,1571.736,#N/A,,,,,,,
414,EXP AU Equity,EXPERIENCE CO LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,293.7297,396.3014,434.2254,506.008,555.8118,554.5376,#N/A,,,,,,,
415,CSV AU Equity,CSG LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,168.8511,170.9844,175.7307,242.0602,282.5675,282.5675,278.1555,278.8405,284.1488,319.0767,320.8724,338.6081,443.014,#N/A,#N/A,,,,,,,
416,PO3 AU Equity,PURIFLOH LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,105.8324,277.5226,303.1487,411.0458,426.9927,4177.2544,4177.2544,4177.2544,4177.2544,27.2895,31.383,31.5235,#N/A,,,,,,,
417,PAL AU Equity,PALLA PHARMA LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,51.4494,52.8288,81.0856,81.0856,125.948,#N/A,#N/A,,,,,,,
418,JRV AU Equity,JERVOIS MINING LTD,AUD,156.134,177.756,213.56,227.281,700,955.0811,1037.056,1885.3014,2141.7996,2964.3605,3128.0772,3498.2952,3594.586,65.7254,65.7254,65.7254,101.7429,136.954,220.763,220.763,642.252,#N/A,,,,,,,
419,BOC AU Equity,BOUGAINVILLE COPPER LTD,AUD,401.063,401.063,401.063,401.063,401.063,401.0625,401.0625,401.0625,401.0625,401.0625,401.0625,401.0625,401.0625,401.0625,401.0625,401.0625,401.0625,401.0625,401.0625,401.0625,#N/A,#N/A,,,,,,,
420,REX AU Equity,REGIONAL EXPRESS HOLDINGS LT,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,145.604,115,121,117.133,113.396,112.902,112.902,110.09,110.09,110.155,110.155,110.155,110.155,110.155,110.155,110.155,#N/A,,,,,,,
421,MTO AU Equity,MOTORCYCLE HOLDINGS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,37.95,37.95,61.7067,61.7067,61.7067,#N/A,,,,,,,
422,ANG AU Equity,AUSTIN ENGINEERING LTD,AUD,#N/A,#N/A,#N/A,#N/A,35.706,39.806,39.8057,43.2694,46.991,54.178,69.315,71.865,72.315,73.165,84.274,87.344,526.2338,578.8338,578.8338,578.8338,579.0054,#N/A,,,,,,,
423,ICQ AU Equity,ICAR ASIA LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,139.4056,184.667,217.7697,247.9153,320.9552,377.7762,382.6612,424.4299,#N/A,#N/A,,,,,,,
424,KPT AU Equity,KANGAROO ISLAND PLANTATION T,AUD,#N/A,#N/A,41.5254,41.5254,42.4666,35.2433,54.2533,56.829,52.0328,52.0328,52.0328,55.0673,66.1314,581.8195,1.6482,1.6857,1.7189,40.8748,50.8975,56.0815,56.4638,#N/A,,,,,,,
425,M7T AU Equity,MACH7 TECHNOLOGIES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,18.001,54.0535,70.9089,74.0601,76.3005,79.4782,396.4555,396.4555,396.4555,855.8681,375.9538,940.1351,118.2472,131.7072,148.6427,217.5819,#N/A,,,,,,,
426,TTT AU Equity,TITOMIC LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,71.6458,122.8982,123.0982,153.2497,#N/A,,,,,,,
427,CUP AU Equity,COUNTPLUS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,40,104.6762,109.264,110.1259,111.3235,113.7119,114.1368,114.2226,114.2226,110.4088,108.8632,#N/A,,,,,,,
428,SGH AU Equity,SLATER & GORDON LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,107.7796,111.8489,117.0189,120.2728,154.7476,173.3564,201.9206,206.968,351.5532,352.3779,347.2456,69.5272,69.5272,138.4288,#N/A,,,,,,,
429,GNG AU Equity,GR ENGINEERING SERVICES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,150,150,150,150.4079,150.7325,152.8713,153.2533,153.4457,153.6232,153.6519,#N/A,,,,,,,
430,CGR AU Equity,CML GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.9,1.5833,50.0636,55.5136,62.4557,62.4557,62.4557,93.9378,130.1,133.053,201.0419,201.379,217.5721,#N/A,,,,,,,
431,ARA AU Equity,ARIADNE AUSTRALIA LTD,AUD,228.711,228.711,228.841,220.568,221.3174,221.7433,222.8049,225.7697,223.2812,204.9398,204.9398,204.3805,204.3805,204.3805,204.3805,203.7819,201.0778,201.2278,199.6691,196.8924,196.2424,#N/A,,,,,,,
432,POS AU Equity,POSEIDON NICKEL LTD,AUD,301.155,651.748,50.021,57.133,91.508,170.1333,243.1333,148.546,157.324,157.324,176.491,195.401,407.064,409.241,513.467,693.343,804.167,911.7,1107.373,2642.702,2642.702,#N/A,,,,,,,
433,AJM AU Equity,ALTURA MINING LTD,AUD,11.506,35.349,37.454,39.957,39.9565,54.4607,55.7207,56.9707,126.404,127.73,195.3518,326.2499,454.2722,454.2722,454.2722,837.6767,1222.4599,1541.678,1743.519,1912.2527,#N/A,#N/A,,,,,,,
434,3PL AU Equity,3P LEARNING LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,134.8147,139.0342,139.1342,139.2342,139.3342,139.2342,#N/A,,,,,,,
435,MSV AU Equity,MITCHELL SERVICES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,125,125,290,867.0002,1418.374,1471.499,1734.9658,1734.9658,199.2387,#N/A,,,,,,,
436,HAS AU Equity,HASTINGS TECHNOLOGY METALS L,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,13.5,44,44,40.2244,58.5,129.4635,166.7695,259.2796,383.9598,473.8169,532.1599,711.5127,917.1617,1034.6491,#N/A,,,,,,,
437,DCG AU Equity,DECMIL GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,46.4835,92.6835,115.9835,117.4279,123.5546,124.2146,167.1178,168.2032,168.6578,167.2943,169.8922,171.7367,173.8119,238.3102,1287.1188,#N/A,,,,,,,
438,EEG AU Equity,EMPIRE ENERGY GROUP LTD,AUD,252.242,372.95,378.373,390.098,924.1963,924.1963,1374.364,1548.364,1648.3101,1834.8334,162.2899,291.5304,304.8637,308.8637,308.8637,308.8637,347.3139,1110.7372,94.0715,101.5237,#N/A,#N/A,,,,,,,
439,A4N AU Equity,ALPHA HPA LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,51.5,104.556,109.7226,171.0447,177.188,205.2818,315.8182,315.8182,315.8182,435.8182,508.2727,567.1,680.3759,#N/A,,,,,,,
440,MRC AU Equity,MINERAL COMMODITIES LTD,AUD,81.357,41.013,46.513,46.522,54.0291,62.0291,106.436,122.9934,141.3934,143.3934,143.3934,153.3934,274.0084,404.9419,404.9419,404.9416,404.9416,414.9416,421.0916,421.1916,#N/A,#N/A,,,,,,,
441,TLG AU Equity,TALGA RESOURCES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,40.35,46.3519,46.3519,55.3044,124.5661,138.3562,181.8551,202.4088,204.187,218.7565,243.7185,#N/A,,,,,,,
442,AYS AU Equity,AMAYSIM AUSTRALIA LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,180.2673,208.0152,210.7928,295.1104,295.1104,#N/A,,,,,,,
443,PNC AU Equity,PIONEER CREDIT LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,44.974,44.974,48.9716,58.9502,60.3624,62.3707,62.8783,#N/A,,,,,,,
444,G1A AU Equity,GALENA MINING LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,336.5645,364.5229,403.2054,#N/A,,,,,,,
445,CXL AU Equity,CALIX LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1897.5791,29.2982,107.6136,122.8729,147.3706,#N/A,,,,,,,
446,BCN AU Equity,BEACON MINERALS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,34.1866,43.2836,357.0013,739.8528,995.0734,995.0734,1393.1092,1493.4292,1493.4292,1495.471,1495.471,2013.9613,2512.7865,2862.5793,#N/A,,,,,,,
447,ELX AU Equity,ELLEX MEDICAL LASERS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,
448,LNG AU Equity,LIQUEFIED NATURAL GAS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,93.0001,116.8001,117.5801,143.8856,169.0684,213.339,214.449,267.699,267.699,446.479,503.0932,503.9776,512.98,570.1465,571.8122,#N/A,#N/A,,,,,,,
449,CSD AU Equity,CONSOLIDATED TIN MINES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,46.098,46.098,54.524,145.6457,182.2457,189.5558,250.6144,279.7705,889.9705,889.9705,507.4017,584.2044,#N/A,#N/A,,,,,,,
450,OBM AU Equity,ORA BANDA MINING LTD,AUD,#N/A,#N/A,#N/A,#N/A,42.871,48.9479,205.457,412.6145,198.9886,198.9886,742.821,742.821,742.821,892.821,913.4877,91.8502,494.0978,559.7781,761.7847,485.72,590.285,#N/A,,,,,,,
451,VAN AU Equity,VANGO MINING LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,117.2544,117.2544,161.3304,176.9954,314.1514,470.3372,470.4167,564.6053,573.6962,1244.8379,219.9725,375.5839,419.969,463.8538,628.4201,831.3945,#N/A,,,,,,,
452,OSL AU Equity,ONCOSIL MEDICAL LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,39.5583,44.2583,57.4862,57.4862,57.4862,96.9793,96.9893,241.9893,355.1481,356.1625,464.4555,487.4555,624.1588,630.7088,828.6009,#N/A,,,,,,,
453,CYP AU Equity,CYNATA THERAPEUTICS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,31.5625,67.8083,67.8083,84.5096,125.5616,405.2235,505.2235,54.9592,66.0714,72.7381,90.0572,95.0663,101.8851,117.124,#N/A,,,,,,,
454,BDC AU Equity,BARDOC GOLD LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,70.1517,86.8183,115.0137,135.5137,156.3337,255.1116,255.1135,255.1135,107.1833,171.6833,531.0688,1226.301,1395.7151,#N/A,,,,,,,
455,EVS AU Equity,ENVIROSUITE LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,47.144,66.9158,78.8703,88.8251,98.0396,98.0296,98.6296,99.1296,132.935,146.7004,215.5663,230.9339,370.2028,619.8968,#N/A,,,,,,,
456,LAU AU Equity,LINDSAY AUSTRALIA LTD,AUD,16.75,16.75,16.75,100.672,107.4358,121.8358,141.9426,146.3091,150.357,153.3883,182.2484,215.6668,217.5736,220.0176,253.4693,283.9853,289.9349,292.0908,294.1532,296.8565,299.29,#N/A,,,,,,,
457,ISU AU Equity,ISELECT LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,267.9486,260.8899,261.4899,261.4899,238.4845,217.5963,217.8614,217.8614,#N/A,,,,,,,
458,SVL AU Equity,SILVER MINES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,43.4475,43.4495,48.8025,74.1817,135.1057,148.6112,197.7013,900.7134,692.9227,340.4756,390.2989,512.8009,698.0042,1010.125,#N/A,,,,,,,
459,SPX AU Equity,SPECTRUM METALS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,58.438,58.4375,58.4375,93.8319,124.3966,125.3966,125.6019,156.7152,176.7172,307.4044,480.4044,707.6266,1264.5152,#N/A,#N/A,,,,,,,
460,BID AU Equity,BIDENERGY LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,16,38.736,46.187,65.4229,65.4229,994.7919,49.7597,329.8387,740.6774,113.7708,130.7175,#N/A,,,,,,,
461,GAS AU Equity,STATE GAS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,126.507,143.4243,144.9608,#N/A,,,,,,,
462,NMT AU Equity,NEOMETALS LTD,AUD,#N/A,#N/A,#N/A,49.75,62,70,80.1,97.0167,135.45,137.65,177.2715,262.2372,462.7016,520.8096,523.4539,502.2128,559.0893,546.1008,543.5325,543.9743,544.5169,#N/A,,,,,,,
463,GRB AU Equity,GAGE ROADS BREWING CO,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.6237,44.5705,70.6167,302.6436,303.9186,305.0435,341.1595,396.1323,395.3323,395.3323,426.3323,859.4516,988.0269,1106.2578,1140.5168,#N/A,,,,,,,
464,ORR AU Equity,ORECORP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,12,66.192,113.4128,113.4128,113.4128,173.4128,216.4128,216.4128,217.4128,316.9232,#N/A,,,,,,,
465,ZNO AU Equity,ZOONO GROUP LTD,AUD,112.642,123.467,145.968,145.968,182.4594,183.2094,274.814,280.1559,367.2187,367.7495,367.7645,367.7645,468.2765,693.6385,693.6385,817.9219,14.6286,163.0118,163.0118,163.3127,163.6127,#N/A,,,,,,,
466,TNG AU Equity,TNG LTD,AUD,49.945,53.928,53.478,53.478,53.4783,82.9783,100.629,182.0924,192.6833,258.0551,258.0551,284.8031,406.8615,447.4214,553.9986,660.9267,751.7727,804.5142,831.8537,1070.9943,1124.5451,#N/A,,,,,,,
467,SFX AU Equity,SHEFFIELD RESOURCES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,21.9,58.6583,94.8567,118.2975,133.3857,134.4307,147.4141,181.3588,228.9901,260.5554,311.7953,#N/A,,,,,,,
468,NWF AU Equity,NEWFIELD RESOURCES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,96.75,96.75,145.75,184.0833,225.5833,235.5833,581.2996,581.2996,581.2996,#N/A,,,,,,,
469,WJA AU Equity,WAMEJA LTD,AUD,#N/A,105.07,105.344,105.344,105.3443,109.8,169.7428,170.0761,171.0096,196.8477,196.8477,196.8477,196.8477,249.046,254.9741,265.7741,640.184,869.1627,1210.8507,1210.8507,#N/A,#N/A,,,,,,,
470,AML AU Equity,AEON METALS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,120.1667,120.1667,120.1667,128.823,145.022,152.822,174.05,271.917,297.353,340.832,347.832,585.969,585.969,677.57,#N/A,,,,,,,
471,IMM AU Equity,IMMUTEP LTD,AUD,42.2526,33.584,40.133,50.502,73.6772,157.2522,176.6305,198.0533,305.0799,420.5749,699.2376,981.0156,1066.0634,1143.1468,1228.7093,1751.4946,2061.6309,2079.7429,3026.0827,3388.5983,487.6309,#N/A,,,,,,,
