Num,Ticker,Name,Data FX,FY 2002,FY 2003,FY 2004,FY 2005,FY 2006,FY 2007,FY 2008,FY 2009,FY 2010,FY 2011,FY 2012,FY 2013,FY 2014,FY 2015,FY 2016,FY 2017,FY 2018,FY 2019,FY 2020,FY 2021,FY 2022,FY 2023,,,,,,,
21,1208 HK Equity,MMG LTD,AUD,-63.950200000000002,88.315299999999993,27.2377,-38.911900000000003,14.0863,66.252600000000001,-66.534800000000004,86.078500000000005,76.047600000000003,-39.055300000000003,-3.4392,-40.598999999999997,66.018600000000006,-31.364699999999999,45.417499999999997,78.778099999999995,-3.9056000000000002,-29.991599999999998,32.0779,-22.005600000000001,-14.672700000000001,#N/A,,,,,,,
22,COL AU Equity,COLES GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,34.716200000000001,1.6102000000000001,9.5931999999999995,7.2492999999999999,7.2492999999999999,7.2492999999999999,7.2492999999999999,7.2492999999999999,7.2492999999999999,7.2492999999999999,7.2492999999999999,7.2492999999999999,,,,,,,
23,WTC AU Equity,WISETECH GLOBAL LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,56.5002,126.8541,77.211799999999997,-30.0548,65.275899999999993,18.752800000000001,111.30110000000001,,,,,,,
24,REA AU Equity,REA GROUP LTD,AUD,30,100,219.23079999999999,76.506,163.23150000000001,56.315800000000003,-26.262599999999999,35.844700000000003,81.687299999999993,13.911799999999999,17.784800000000001,104.61879999999999,56.942,-6.9385000000000003,54.247300000000003,13.2631,38.724299999999999,7.1345999999999998,13.686999999999999,58.091999999999999,-33.142400000000002,29.59,,,,,,,
25,BXB AU Equity,BRAMBLES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,-26.174800000000001,-27.7699,-5.2653999999999996,37.3932,-10.863300000000001,57.012599999999999,11.2559,18.450800000000001,19.9114,-19.2681,-5.8,48.715699999999998,-11.184200000000001,7.8857999999999997,-3.8546,38.476300000000002,,,,,,,
26,SUN AU Equity,SUNCORP GROUP LTD,AUD,-14.5519,-0.95009999999999994,28.295300000000001,48.710999999999999,4.5236000000000001,9.4207999999999998,-30.819500000000001,-40.435499999999998,25.192900000000002,5.5068000000000001,4.4321999999999999,56.495100000000001,21.533999999999999,6.7805999999999997,-3.4942000000000002,28.3231,4.0118999999999998,-2.2343999999999999,-27.746600000000001,24.728200000000001,4.6779000000000002,27.988600000000002,,,,,,,
27,COH AU Equity,COCHLEAR LTD,AUD,-11.844900000000001,-3.4561999999999999,-27.5383,78.619,42.167200000000001,13.958600000000001,-26.7849,36.107100000000003,32.860300000000002,-0.311,-5.2233999999999998,-2.7749000000000001,4.4211999999999998,33.5077,54.726700000000001,30.5944,30.870200000000001,5.0506000000000002,-7.0164999999999997,33.9253,-20.0107,16.902899999999999,,,,,,,
28,ORG AU Equity,ORIGIN ENERGY LTD,AUD,14.5182,22.643899999999999,42.491599999999998,42.017899999999997,-0.97619999999999996,38.411499999999997,66.159099999999995,-5.2919,5.3160999999999996,12.2652,-19.917400000000001,7.4448999999999996,20.625699999999998,-15.008699999999999,-41.996400000000001,19.304300000000001,46.209899999999998,-26.1175,-16.767900000000001,-19.0228,32.124000000000002,53.962699999999998,,,,,,,
29,S32 AU Equity,SOUTH32 LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,-13.9665,78.205500000000001,42.064,-7.5709999999999997,-33.966099999999997,45.492800000000003,40.998199999999997,3.1482000000000001,,,,,,,
30,CPU AU Equity,COMPUTERSHARE LTD,AUD,-64.130600000000001,-12.648999999999999,73.125,88.512699999999995,36.349400000000003,46.229300000000002,-16.801300000000001,0.62780000000000002,20.3264,-13.865,-13.249599999999999,43.043199999999999,24.725000000000001,-3.8435000000000001,-19.041799999999999,58.8431,33.560299999999998,-10.048299999999999,-15.8893,33.143300000000004,49.442700000000002,-2.6972999999999998,,,,,,,
